Date,Value
1966-07-18,0.01716148961730113
1966-07-19,0.017158544955386823
1966-07-20,0.01715560130381988
1966-07-21,0.017152658662089593
1966-07-22,0.01714971702966306
1966-07-25,0.017146776406029574
1966-07-26,0.017143836790678435
1966-07-27,0.017140898183076736
1966-07-28,0.01713796058269157
1966-07-29,0.017135023989034437
1966-08-01,0.017132088401572432
1966-08-02,0.02575944359601845
1966-08-03,0.02575280981549355
1966-08-04,0.025746179450858442
1966-08-05,0.025739552499493
1966-08-08,0.025732928958732693
1966-08-09,0.025726308825979594
1966-08-10,0.025719692098546965
1966-08-11,0.025713078773859088
1966-08-12,0.025706468849273634
1966-08-15,0.025699862322170475
1966-08-16,0.025693259189929485
1966-08-17,0.025686659449930538
1966-08-18,0.025680063099575712
1966-08-19,0.02567347013624488
1966-08-22,0.02566688055734012
1966-08-23,0.02566029436024131
1966-08-24,0.025653711542328317
1966-08-25,0.025647132101069836
1966-08-26,0.025640556033779127
1966-08-29,0.025633983337902677
1966-08-30,0.02562741401086477
1966-08-31,0.02562084805006748
1966-09-01,0.02561428545291289
1966-09-02,0.002868397904154385
1966-09-05,0.0028683156294562195
1966-09-06,0.0028682333594653997
1966-09-07,0.00286815109420413
1966-09-08,0.002868068833650206
1966-09-09,0.0028679865778258318
1966-09-12,0.002867904326731008
1966-09-13,0.002867822080321325
1966-09-14,0.0028677398386411923
1966-09-15,0.0028676576016906097
1966-09-16,0.0028675753694473727
1966-09-19,0.0028674931419114813
1966-09-20,0.00286741091910514
1966-09-21,0.0028673287010061443
1966-09-22,0.0028672464876144943
1966-09-23,0.002867164278974599
1966-09-26,0.00286708207499764
1966-09-27,0.0028669998757502313
1966-09-28,0.0028669176812323727
1966-09-29,0.0028668354914218597
1966-09-30,0.0028667533063186923
1966-10-03,0.0028666711259228705
1966-10-04,0.016016496991899665
1966-10-05,0.0160139321209396
1966-10-06,0.016011368071344734
1966-10-07,0.01600880484264877
1966-10-10,0.016006242434563056
1966-10-11,0.01600368084659909
1966-10-12,0.0160011200784016
1966-10-13,0.01599856012959311
1966-10-14,0.015996000999751736
1966-10-17,0.015993442688500004
1966-10-18,0.01599088519543823
1966-10-19,0.01598832852016674
1966-10-20,0.015985772662330255
1966-10-21,0.01598321762148469
1966-10-24,0.01598066339729698
1966-10-25,0.015978109989300826
1966-10-26,0.01597555739718537
1966-10-27,0.015973005620484315
1966-10-28,0.0159704546588868
1966-10-31,0.015967904511926534
1966-11-01,0.015965355179270446
1966-11-02,0.027617469477925205
1966-11-03,0.02760984433760605
1966-11-04,0.027602223406675286
1966-11-07,0.027594606681691225
1966-11-08,0.027586994159167766
1966-11-09,0.027579385835618808
1966-11-10,0.02757178170755825
1966-11-11,0.0275641817715222
1966-11-14,0.027556586024068963
1966-11-15,0.027548994461690235
1966-11-16,0.027541407080988733
1966-11-17,0.02753382387847836
1966-11-18,0.027526244850695214
1966-11-21,0.027518669994219813
1966-11-22,0.02751109930558826
1966-11-23,0.027503532781358864
1966-11-24,0.02749597041813434
1966-11-25,0.027488412212428592
1966-11-28,0.02748085816086654
1966-11-29,0.027473308259984286
1966-11-30,0.02746576250638455
1966-12-01,0.027458220896647845
1966-12-02,0.01325205406839114
1966-12-05,0.013250298131706195
1966-12-06,0.01324854266031572
1966-12-07,0.013246787653997671
1966-12-08,0.013245033112574411
1966-12-09,0.01324327903589051
1966-12-12,0.013241525423723921
1966-12-13,0.013239772275919215
1966-12-14,0.013238019592276551
1966-12-15,0.013236267372596089
1966-12-16,0.013234515616722398
1966-12-19,0.013232764324477841
1966-12-20,0.013231013495640376
1966-12-21,0.013229263130032365
1966-12-22,0.013227513227520582
1966-12-23,0.013225763787860778
1966-12-26,0.013224014810897522
1966-12-27,0.013222266296453178
1966-12-28,0.013220518244305701
1966-12-29,0.013218770654321865
1966-12-30,0.01321702352630183
1967-01-02,0.013215276860045755
1967-01-03,0.03303382663848442
1967-01-04,0.03302291790501233
1967-01-05,0.033012016373956676
1967-01-06,0.033001122038145425
1967-01-09,0.03299023489047315
1967-01-10,0.03297935492381221
1967-01-11,0.03296848213107939
1967-01-12,0.03295761650516926
1967-01-13,0.03294675803902081
1967-01-16,0.03293590672550639
1967-01-17,0.03292506255763161
1967-01-18,0.03291422552826884
1967-01-19,0.03290339563042366
1967-01-20,0.03289257285705727
1967-01-23,0.03288175720110864
1967-01-24,0.032870948655583376
1967-01-25,0.03286014721344266
1967-01-26,0.0328493528677587
1967-01-27,0.03283856561144827
1967-01-30,0.03282778543760578
1967-01-31,0.03281701233919243
1967-02-01,0.03280624630930262
1967-02-02,0.047412904555765856
1967-02-03,0.04739043537385079
1967-02-06,0.04736798747837501
1967-02-07,0.047345560839051615
1967-02-08,0.047323155425704755
1967-02-09,0.04730077120822518
1967-02-10,0.047278408156548046
1967-02-13,0.04725606624067513
1967-02-14,0.04723374543065262
1967-02-15,0.0472114456965711
1967-02-16,0.04718916700860998
1967-02-17,0.04716690933699308
1967-02-20,0.04714467265198863
1967-02-21,0.047122456923931466
1967-02-22,0.04710026212320084
1967-02-23,0.04707808822024262
1967-02-24,0.047055935185569275
1967-02-27,0.04703380298971549
1967-02-28,0.04701169160330476
1967-03-01,0.046989600997005
1967-03-02,0.021308520744733883
1967-03-03,0.02130398118147525
1967-03-06,0.021299443552025288
1967-03-07,0.021294907855162748
1967-03-08,0.021290374089621977
1967-03-09,0.021285842254159526
1967-03-10,0.021281312347598558
1967-03-13,0.021276784368651214
1967-03-14,0.021272258316118453
1967-03-15,0.021267734188756826
1967-03-16,0.021263211985367292
1967-03-17,0.021258691704684196
1967-03-20,0.021254173345486294
1967-03-21,0.021249656906574543
1967-03-22,0.021245142386705496
1967-03-23,0.02124062978468011
1967-03-24,0.02123611909923273
1967-03-27,0.021231610329186523
1967-03-28,0.021227103473275832
1967-03-29,0.021222598530346026
1967-03-30,0.021218095499109246
1967-03-31,0.021213594378388656
1967-04-03,0.021209095166985215
1967-04-04,0.051818736029263235
1967-04-05,0.051791898122299784
1967-04-06,0.05176508800064372
1967-04-07,0.051738305621218394
1967-04-10,0.05171155094094715
1967-04-11,0.05168482391690876
1967-04-12,0.05165812450620422
1967-04-13,0.05163145266611213
1967-04-14,0.051604808353911125
1967-04-17,0.05157819152701304
1967-04-18,0.051551602142940744
1967-04-19,0.051525040159217106
1967-04-20,0.05149850553356483
1967-04-21,0.05147199822370663
1967-04-24,0.05144551818749843
1967-04-25,0.05141906538286278
1967-04-26,0.05139263976783326
1967-04-27,0.05136624130046563
1967-04-28,0.05133986993899331
1967-05-01,0.05131352564167191
1967-05-02,0.04197418587568169
1967-05-03,0.04195657494492355
1967-05-04,0.0419389787858826
1967-05-05,0.04192139737990708
1967-05-08,0.04190383070852288
1967-05-09,0.04188627875318929
1967-05-10,0.04186874149540998
1967-05-11,0.04185121891675525
1967-05-12,0.0418337109987732
1967-05-15,0.041816217723100735
1967-05-16,0.04179873907137477
1967-05-17,0.041781275025254416
1967-05-18,0.041763825566421
1967-05-19,0.04174639067664465
1967-05-22,0.041728970337651106
1967-05-23,0.04171156453125491
1967-05-24,0.04169417323929281
1967-05-25,0.041676796443579356
1967-05-26,0.041659434126017914
1967-05-29,0.041642086268511846
1967-05-30,0.04162475285303113
1967-05-31,0.041607433861523546
1967-06-01,0.04159012927598127
1967-06-02,0.038935168417242316
1967-06-05,0.03892001484391283
1967-06-06,0.03890487306155155
1967-06-07,0.0388897430563917
1967-06-08,0.038874624814666525
1967-06-09,0.03885951832272028
1967-06-12,0.0388444235668306
1967-06-13,0.038829340533319545
1967-06-14,0.038814269208553576
1967-06-15,0.03879920957889915
1967-06-16,0.03878416163074494
1967-06-19,0.03876912535050181
1967-06-20,0.038754100724602836
1967-06-21,0.0387390877395255
1967-06-22,0.03872408638172509
1967-06-23,0.03870909663770128
1967-06-26,0.038694118493998175
1967-06-27,0.038679151937115464
1967-06-28,0.03866419695364165
1967-06-29,0.03864925353012083
1967-06-30,0.03863432165318592
1967-07-03,0.038619401309469836
1967-07-04,0.04232386219351625
1967-07-05,0.042305956678712064
1967-07-06,0.042288066307683
1967-07-07,0.04227019106124441
1967-07-10,0.04225233092025604
1967-07-11,0.042234485865533244
1967-07-12,0.042216655877957976
1967-07-13,0.042198840938501014
1967-07-14,0.04218104102808873
1967-07-17,0.042163256127736304
1967-07-18,0.04214548621841452
1967-07-19,0.04212773128124958
1967-07-20,0.04210999129727888
1967-07-21,0.042092266247606425
1967-07-24,0.04207455611342503
1967-07-25,0.04205686087590532
1967-07-26,0.042039180516240116
1967-07-27,0.04202151501568885
1967-07-28,0.04200386435553316
1967-07-31,0.04198622851705469
1967-08-01,0.041968607481601694
1967-08-02,0.03319600966940062
1967-08-03,0.03318499357571891
1967-08-04,0.033173984791012856
1967-08-07,0.03316298330797718
1967-08-08,0.03315198911932882
1967-08-09,0.03314100221789573
1967-08-10,0.033130022596372655
1967-08-11,0.033119050247543136
1967-08-14,0.033108085164190726
1967-08-15,0.03309712733907677
1967-08-16,0.03308617676502923
1967-08-17,0.03307523343483165
1967-08-18,0.033064297341289794
1967-08-21,0.033053368477231615
1967-08-22,0.033042446835551686
1967-08-23,0.033031532409011355
1967-08-24,0.03302062519050519
1967-08-25,0.033009725172883364
1967-08-28,0.03299883234901824
1967-08-29,0.032987946711759975
1967-08-30,0.032977068254069763
1967-08-31,0.03296619696879777
1967-09-01,0.03295533284886076
1967-09-04,0.03238132245320102
1967-09-05,0.032370840347040186
1967-09-06,0.032360365024919346
1967-09-07,0.032349896480332596
1967-09-08,0.03233943470668521
1967-09-11,0.032328979697382465
1967-09-12,0.03231853144591845
1967-09-13,0.03230808994574286
1967-09-14,0.032297655190216545
1967-09-15,0.03228722717292243
1967-09-18,0.03227680588731019
1967-09-19,0.032266391326785104
1967-09-20,0.032255983484930084
1967-09-21,0.03224558235523922
1967-09-22,0.03223518793114
1967-09-25,0.032224800206237525
1967-09-26,0.0322144191740259
1967-09-27,0.032204044828021416
1967-09-28,0.03219367716180699
1967-09-29,0.03218331616892112
1967-10-02,0.032172961842857895
1967-10-03,0.02631486614503853
1967-10-04,0.02630794324498531
1967-10-05,0.026301023986530225
1967-10-06,0.026294108366786695
1967-10-09,0.026287196382890343
1967-10-10,0.026280288031976795
1967-10-11,0.026273383311137266
1967-10-12,0.0262664822175962
1967-10-13,0.026259584748422604
1967-10-16,0.02625269090081872
1967-10-17,0.026245800671897968
1967-10-18,0.026238914058818175
1967-10-19,0.026232031058714966
1967-10-20,0.02622515166879058
1967-10-23,0.026218275886180642
1967-10-24,0.02621140370804298
1967-10-25,0.026204535131557627
1967-10-26,0.02619767015386021
1967-10-27,0.026190808772175167
1967-10-30,0.026183950983638127
1967-10-31,0.026177096785451326
1967-11-01,0.026170246174772593
1967-11-02,0.03139607897857388
1967-11-03,0.0313862249346375
1967-11-06,0.03137637707431029
1967-11-07,0.031366535391907924
1967-11-08,0.03135669988152401
1967-11-09,0.031346870537429794
1967-11-10,0.0313370473537633
1967-11-13,0.031327230324751376
1967-11-14,0.03131741944462085
1967-11-15,0.03130761470764298
1967-11-16,0.031297816107933585
1967-11-17,0.03128802363983052
1967-11-20,0.031278237297582834
1967-11-21,0.03126845707535075
1967-11-22,0.031258682967494344
1967-11-23,0.031248914968218244
1967-11-24,0.031239153071860315
1967-11-27,0.031229397272625192
1967-11-28,0.03121964756485074
1967-11-29,0.031209903942852613
1967-11-30,0.031200166400902063
1967-12-01,0.03119043493327034
1967-12-04,0.023591753774687696
1967-12-05,0.023586189378965727
1967-12-06,0.023580627607477922
1967-12-07,0.023575068458359105
1967-12-08,0.023569511929810716
1967-12-11,0.023563958019900966
1967-12-12,0.023558406726831294
1967-12-13,0.023552858048736525
1967-12-14,0.02354731198377369
1967-12-15,0.023541768530099816
1967-12-18,0.023536227685827527
1967-12-19,0.02353068944920267
1967-12-20,0.02352515381831566
1967-12-21,0.02351962079134573
1967-12-22,0.023514090366472118
1967-12-25,0.023508562541829647
1967-12-26,0.023503037315597552
1967-12-27,0.023497514685932863
1967-12-28,0.023491994651059223
1967-12-29,0.02348647720908925
1968-01-01,0.02348096235822439
1968-01-02,0.024731661473031963
1968-01-03,0.024725546434556378
1968-01-04,0.024719434419351316
1968-01-05,0.024713325425063104
1968-01-08,0.02470721944953791
1968-01-09,0.024701116490444264
1968-01-10,0.024695016545672743
1968-01-11,0.02468891961289188
1968-01-12,0.024682825689881227
1968-01-15,0.024676734774464748
1968-01-16,0.024670646864355383
1968-01-17,0.0246645619573993
1968-01-18,0.024658480051287235
1968-01-19,0.02465240114388756
1968-01-22,0.02464632523289101
1968-01-23,0.02464025231618816
1968-01-24,0.024634182391491954
1968-01-25,0.02462811545660415
1968-01-26,0.024622051509348708
1968-01-29,0.02461599054743857
1968-01-30,0.02460993256878652
1968-01-31,0.024603877571083288
1968-02-01,0.024597825552219454
1968-02-02,0.02513826043237799
1968-02-05,0.025131942699174736
1968-02-06,0.02512562814069863
1968-02-07,0.025119316754573795
1968-02-08,0.025113008538424353
1968-02-09,0.025106703489852222
1968-02-12,0.025100401606414913
1968-02-13,0.025094102885825365
1968-02-14,0.025087807325641087
1968-02-15,0.025081514923508408
1968-02-16,0.025075225677029245
1968-02-19,0.025068939583849925
1968-02-20,0.025062656641594572
1968-02-21,0.02505637684790951
1968-02-22,0.025050100200396663
1968-02-23,0.025043826696746763
1968-02-26,0.025037556334495115
1968-02-27,0.025031289111376864
1968-02-28,0.025025025025016134
1968-02-29,0.025018764073059252
1968-03-01,0.02501250625313034
1968-03-04,0.02232701032400808
1968-03-05,0.02232202648284609
1968-03-06,0.02231704486619357
1968-03-07,0.022312065472518405
1968-03-08,0.02230708830037731
1968-03-11,0.022302113348260377
1968-03-12,0.022297140614702116
1968-03-13,0.022292170098170416
1968-03-14,0.022287201797244194
1968-03-15,0.02228223571039134
1968-03-18,0.02227727183619077
1968-03-19,0.022272310173088172
1968-03-20,0.022267350719684664
1968-03-21,0.02226239347444814
1968-03-22,0.022257438435935306
1968-03-25,0.022252485602636263
1968-03-26,0.022247534973129923
1968-03-27,0.022242586545906384
1968-03-28,0.022237640319522356
1968-03-29,0.022232696292467935
1968-04-01,0.022227754463322036
1968-04-02,0.027152239211214457
1968-04-03,0.027144868771511454
1968-04-04,0.027137502332119645
1968-04-05,0.027130139889797178
1968-04-08,0.02712278144123559
1968-04-09,0.027115426983237434
1968-04-10,0.02710807651253866
1968-04-11,0.027100730025919617
1968-04-12,0.027093387520094048
1968-04-15,0.027086048991886713
1968-04-16,0.027078714438055762
1968-04-17,0.02707138385529273
1968-04-18,0.027064057240466788
1968-04-19,0.027056734590336085
1968-04-22,0.027049415901680973
1968-04-23,0.027042101171259603
1968-04-24,0.027034790395896735
1968-04-25,0.02702748357235052
1968-04-26,0.02702018069746792
1968-04-29,0.027012881767984886
1968-04-30,0.027005586780770585
1968-05-01,0.026998295732583166
1968-05-02,0.029851468772945644
1968-05-03,0.029842560330384238
1968-05-06,0.029833657203215402
1968-05-07,0.02982475938673179
1968-05-08,0.029815866876203856
1968-05-09,0.029806979666791023
1968-05-10,0.02979809775385256
1968-05-13,0.029789221132658916
1968-05-14,0.02978034979836952
1968-05-15,0.029771483746365845
1968-05-16,0.029762622971940544
1968-05-17,0.02975376747027525
1968-05-20,0.029744917236795843
1968-05-21,0.029736072266683955
1968-05-22,0.02972723255532106
1968-05-23,0.02971839809804422
1968-05-24,0.02970956889005727
1968-05-27,0.029700744926786093
1968-05-28,0.02969192620354555
1968-05-29,0.029683112715606086
1968-05-30,0.029674304458349177
1968-05-31,0.029665501427156293
1968-06-03,0.02965670361732009
1968-06-04,0.027644673792837082
1968-06-05,0.027637033625049767
1968-06-06,0.027629397679151957
1968-06-07,0.027621765951568733
1968-06-10,0.02761413843888061
1968-06-11,0.02760651513757928
1968-06-12,0.02759889604415644
1968-06-13,0.0275912811551704
1968-06-14,0.027583670467068444
1968-06-17,0.02757606397645329
1968-06-18,0.02756846167983884
1968-06-19,0.027560863573716787
1968-06-20,0.02755326965468985
1968-06-21,0.027545679919205313
1968-06-24,0.027538094363865895
1968-06-25,0.027530512985229905
1968-06-26,0.02752293577981124
1968-06-27,0.027515362744212624
1968-06-28,0.027507793874925746
1968-07-01,0.02750022916857553
1968-07-02,0.030281779931162767
1968-07-03,0.030272612845139157
1968-07-04,0.030263451307699363
1968-07-05,0.03025429531375856
1968-07-08,0.030245144858342954
1968-07-09,0.03023599993632331
1968-07-10,0.03022686054281465
1968-07-11,0.030217726672709944
1968-07-12,0.030208598321035396
1968-07-15,0.030199475482795002
1968-07-16,0.030190358152970553
1968-07-17,0.03018124632663266
1968-07-18,0.030172139998718706
1968-07-19,0.030163039164343708
1968-07-22,0.030153943818422846
1968-07-23,0.030144853956115547
1968-07-24,0.030135769572403603
1968-07-25,0.03012669066229101
1968-07-26,0.0301176172209372
1968-07-29,0.030108549243301752
1968-07-30,0.0300994867245441
1968-07-31,0.030090429659646034
1968-08-01,0.030081378043766982
1968-08-02,0.034748651421390164
1968-08-05,0.03473658092794096
1968-08-06,0.03472451881738614
1968-08-07,0.034712465080910526
1968-08-08,0.03470041970985438
1968-08-09,0.03468838269544694
1968-08-12,0.034676354029072876
1968-08-13,0.03466433370198363
1968-08-14,0.03465232170556387
1968-08-15,0.03464031803110945
1968-08-16,0.034628322670027245
1968-08-19,0.03461633561363531
1968-08-20,0.0346043568532961
1968-08-21,0.03459238638048312
1968-08-22,0.03458042418653662
1968-08-23,0.034568470262885675
1968-08-26,0.034556524600937166
1968-08-27,0.03454458719218678
1968-08-28,0.03453265802801919
1968-08-29,0.03452073709993009
1968-08-30,0.03450882439937075
1968-09-02,0.034496919917881286
1968-09-03,0.03440682631432601
1968-09-04,0.03439499208917063
1968-09-05,0.03438316600192781
1968-09-06,0.03437134804429309
1968-09-09,0.03435953820780657
1968-09-10,0.03434773648416378
1968-09-11,0.03433594286499364
1968-09-12,0.034324157341925066
1968-09-13,0.03431237990665359
1968-09-16,0.034300610550874744
1968-09-17,0.03428884926621745
1968-09-18,0.034277096044443844
1968-09-19,0.034265350877182854
1968-09-20,0.03425361375624103
1968-09-23,0.03424188467333611
1968-09-24,0.03423016362016362
1968-09-25,0.03421845058855233
1968-09-26,0.03420674557024217
1968-09-27,0.03419504855695088
1968-09-30,0.03418335954059604
1968-10-01,0.03417167851285097
1968-10-02,0.0374274842492639
1968-10-03,0.03741348132444422
1968-10-04,0.03739948887364619
1968-10-07,0.03738550688516806
1968-10-08,0.03737153534724147
1968-10-09,0.037357574248186864
1968-10-10,0.037343623576280294
1968-10-11,0.03732968331984221
1968-10-14,0.03731575346725968
1968-10-15,0.03730183400683096
1968-10-16,0.03728792492696531
1968-10-17,0.03727402621607201
1968-10-18,0.03726013786251592
1968-10-21,0.037246259854728514
1968-10-22,0.03723239218118568
1968-10-23,0.0372185348303411
1968-10-24,0.03720468779064845
1968-10-25,0.03719085105065023
1968-10-28,0.037177024598800124
1968-10-29,0.03716320842366283
1968-10-30,0.03714940251378085
1968-10-31,0.03713560685769668
1968-11-01,0.037121821444041636
1968-11-04,0.037255300413208126
1968-11-05,0.03724142600807223
1968-11-06,0.03722756193311749
1968-11-07,0.0372137081768642
1968-11-08,0.03719986472776604
1968-11-11,0.0371860315743211
1968-11-12,0.03717220870504967
1968-11-13,0.03715839610849425
1968-11-14,0.03714459377321955
1968-11-15,0.037130801687768056
1968-11-18,0.03711701984074889
1968-11-19,0.03710324822072675
1968-11-20,0.03708948681637736
1968-11-21,0.03707573561628763
1968-11-22,0.037061994609177695
1968-11-25,0.03704826378363446
1968-11-26,0.03703454312842247
1968-11-27,0.037020832632195244
1968-11-28,0.03700713228365071
1968-11-29,0.036993442071642235
1968-12-02,0.03697976198480113
1968-12-03,0.020048758580859527
1968-12-04,0.02004473985937061
1968-12-05,0.020040722748637663
1968-12-06,0.020036707247683694
1968-12-09,0.02003269335555391
1968-12-10,0.020028681071271315
1968-12-11,0.020024670393925526
1968-12-12,0.020020661322495137
1968-12-13,0.020016653856003153
1968-12-16,0.02001264799353919
1968-12-17,0.020008643734104048
1968-12-18,0.02000464107672073
1968-12-19,0.020000640020478855
1968-12-20,0.01999664056437922
1968-12-23,0.01999264270748924
1968-12-24,0.01998864644880971
1968-12-25,0.019984651787408048
1968-12-26,0.019980658722351663
1968-12-27,0.019976667252641356
1968-12-30,0.01997267737734454
1968-12-31,0.01996868909550642
1969-01-01,0.019964702406150003
1969-01-02,0.019856574435439533
1969-01-03,0.01985263238268864
1969-01-06,0.019848691894863713
1969-01-07,0.019844752970987756
1969-01-08,0.019840815610150386
1969-01-09,0.019836879811396813
1969-01-10,0.019832945573838856
1969-01-13,0.01982901289649952
1969-01-14,0.01982508177844622
1969-01-15,0.01982115221883518
1969-01-16,0.019817224216645002
1969-01-17,0.019813297771009708
1969-01-20,0.019809372880952303
1969-01-21,0.019805449545629017
1969-01-22,0.019801527764018445
1969-01-23,0.019797607535276818
1969-01-24,0.019793688858449343
1969-01-27,0.01978977173258123
1969-01-28,0.019785856156828707
1969-01-29,0.019781942130192576
1969-01-30,0.019778029651829065
1969-01-31,0.01977411872076118
1969-02-03,0.01977020933610074
1969-02-04,0.021856968001388033
1969-02-05,0.021852191774840435
1969-02-06,0.02184741763524567
1969-02-07,0.02184264558122706
1969-02-10,0.02183787561145234
1969-02-11,0.02183310772454483
1969-02-12,0.021828341919150063
1969-02-13,0.021823578193891358
1969-02-14,0.02181881654739204
1969-02-17,0.02181405697831984
1969-02-18,0.021809299485298084
1969-02-19,0.021804544066994502
1969-02-20,0.021799790722010215
1969-02-21,0.021795039449012954
1969-02-24,0.021790290246670452
1969-02-25,0.021785543113583827
1969-02-26,0.021780798048443017
1969-02-27,0.021776055049871346
1969-02-28,0.02177131411651434
1969-03-03,0.021766575247039732
1969-03-04,0.010777291417962687
1969-03-05,0.010776130043033127
1969-03-06,0.010774968918370043
1969-03-07,0.010773808043884614
1969-03-10,0.010772647419532433
1969-03-11,0.010771487045224681
1969-03-12,0.010770326920850337
1969-03-13,0.010769167046342787
1969-03-14,0.010768007421635417
1969-03-17,0.01076684804663941
1969-03-18,0.010765688921265948
1969-03-19,0.010764530045470622
1969-03-20,0.010763371419120205
1969-03-21,0.010762213042148083
1969-03-24,0.010761054914487644
1969-03-25,0.010759897036072275
1969-03-26,0.010758739406790951
1969-03-27,0.010757582026554857
1969-03-28,0.010756424895341787
1969-03-31,0.01075526801299631
1969-04-01,0.010754111379496223
1969-04-02,0.006316421115792892
1969-04-03,0.006316022169250424
1969-04-04,0.006315623273067672
1969-04-07,0.006315224427289046
1969-04-08,0.006314825631870136
1969-04-09,0.006314426886833147
1969-04-10,0.006314028192133669
1969-04-11,0.006313629547771704
1969-04-14,0.006313230953769455
1969-04-15,0.006312832410104718
1969-04-16,0.00631243391671088
1969-04-17,0.006312035473632349
1969-04-18,0.00631163708089133
1969-04-21,0.006311238738376801
1969-04-22,0.006310840446177579
1969-04-23,0.006310442204227051
1969-04-24,0.006310044012569627
1969-04-25,0.006309645871116487
1969-04-28,0.006309247779934246
1969-04-29,0.00630884973895629
1969-04-30,0.006308451748249233
1969-05-01,0.006308053807702052
1969-05-02,0.015769139793420095
1969-05-05,0.01576665352778228
1969-05-06,0.015764168046028537
1969-05-07,0.015761683347781386
1969-05-08,0.01575919943266335
1969-05-09,0.015756716300319162
1969-05-12,0.015754233950371344
1969-05-13,0.015751752382464623
1969-05-14,0.01574927159619932
1969-05-15,0.01574679159119796
1969-05-16,0.015744312367171887
1969-05-19,0.015741833923654802
1969-05-20,0.01573935626031364
1969-05-21,0.015736879376815338
1969-05-22,0.01573440327276021
1969-05-23,0.015731927947770785
1969-05-26,0.015729453401469584
1969-05-27,0.01572697963356795
1969-05-28,0.01572450664359959
1969-05-29,0.01572203443125364
1969-05-30,0.01571956299613042
1969-06-02,0.01571709233791907
1969-06-03,0.008231468905628425
1969-06-04,0.008230791390584358
1969-06-05,0.008230113987073295
1969-06-06,0.008229436695050829
1969-06-09,0.008228759514494755
1969-06-10,0.008228082445405072
1969-06-11,0.008227405487670758
1969-06-12,0.008226728641358427
1969-06-13,0.008226051906379261
1969-06-16,0.008225375282755465
1969-06-17,0.00822469877039822
1969-06-18,0.008224022369329731
1969-06-19,0.008223346079527794
1969-06-20,0.008222669900925794
1969-06-23,0.008221993833501529
1969-06-24,0.008221317877277201
1969-06-25,0.00822064203214179
1969-06-26,0.008219966298139703
1969-06-27,0.008219290675204327
1969-06-30,0.008218615163335663
1969-07-01,0.008217939762489301
1969-07-02,0.004501631841558051
1969-07-03,0.004501429203762619
1969-07-04,0.004501226584263662
1969-07-07,0.004501023982950159
1969-07-08,0.004500821399910926
1969-07-09,0.004500618835079351
1969-07-10,0.004500416288522047
1969-07-11,0.004500213760150196
1969-07-14,0.004500011250030411
1969-07-15,0.004499808758118284
1969-07-16,0.004499606284458224
1969-07-17,0.004499403828983617
1969-07-18,0.004499201391761076
1969-07-21,0.004498998972723989
1969-07-22,0.004498796571916763
1969-07-23,0.004498594189294991
1969-07-24,0.004498391824925285
1969-07-25,0.004498189478718828
1969-07-28,0.0044979871507644376
1969-07-29,0.004497784840951091
1969-07-30,0.004497582549389811
1969-07-31,0.004497380275969576
1969-08-01,0.004497178020801407
1969-08-04,0.016417530639212252
1969-08-05,0.01641483572851765
1969-08-06,0.016412141702448757
1969-08-07,0.01640944856047266
1969-08-08,0.016406756302234093
1969-08-11,0.016404064927288964
1969-08-12,0.01640137443517098
1969-08-13,0.016398684825502663
1969-08-14,0.01639599609775111
1969-08-15,0.016393308251561045
1969-08-18,0.016390621286488383
1969-08-19,0.016387935202111237
1969-08-20,0.01638524999794111
1969-08-21,0.01638256567362273
1969-08-22,0.016379882228645393
1969-08-25,0.016377199662631625
1969-08-26,0.016374517975115133
1969-08-27,0.016371837165696235
1969-08-28,0.016369157233953047
1969-08-29,0.01636647817939707
1969-09-01,0.016363800001628626
1969-09-02,0.010151332948105107
1969-09-03,0.010150302557110358
1969-09-04,0.010149272375237217
1969-09-05,0.010148242402485685
1969-09-08,0.01014721263874474
1969-09-09,0.010146183083992177
1969-09-10,0.01014515373809477
1969-09-11,0.010144124601074722
1969-09-12,0.010143095672798808
1969-09-15,0.010142066953244822
1969-09-16,0.010141038442323946
1969-09-17,0.010140010139991773
1969-09-18,0.010138982046203893
1969-09-19,0.010137954160849283
1969-09-22,0.01013692648390574
1969-09-23,0.010135899015240035
1969-09-24,0.01013487175489658
1969-09-25,0.01013384470271994
1969-09-26,0.01013281785871012
1969-09-29,0.010131791222733888
1969-09-30,0.010130764794813452
1969-10-01,0.010129738574815583
1969-10-02,0.014905128854847405
1969-10-03,0.014902907557257095
1969-10-06,0.01490068692167057
1969-10-07,0.014898466947754763
1969-10-08,0.014896247635221016
1969-10-09,0.014894028983780672
1969-10-10,0.014891810993145072
1969-10-13,0.014889593662981149
1969-10-14,0.014887376993044654
1969-10-15,0.014885160983024726
1969-10-16,0.014882945632588296
1969-10-17,0.01488073094151332
1969-10-20,0.014878516909444528
1969-10-21,0.01487630353609326
1969-10-22,0.014874090821193064
1969-10-23,0.014871878764433077
1969-10-24,0.014869667365546846
1969-10-27,0.014867456624201303
1969-10-28,0.01486524654010779
1969-10-29,0.014863037112999855
1969-10-30,0.014860828342566634
1969-10-31,0.01485862022851947
1969-11-03,0.014856412770569705
1969-11-04,0.02135292107960929
1969-11-05,0.02134836258058659
1969-11-06,0.021343806027496193
1969-11-07,0.021339251419050242
1969-11-10,0.021334698754049697
1969-11-11,0.0213301480312289
1969-11-12,0.021325599249344407
1969-11-13,0.021321052407152763
1969-11-14,0.02131650750341052
1969-11-17,0.021311964536896433
1969-11-18,0.021307423506344847
1969-11-19,0.02130288441055672
1969-11-20,0.021298347248244198
