Date,Value
1973-09-11,73.97727272727273
1973-09-12,74.04545454545455
1973-09-13,74.11363636363636
1973-09-14,74.18181818181819
1973-09-17,74.25
1973-09-18,74.31818181818181
1973-09-19,74.38636363636364
1973-09-20,74.45454545454545
1973-09-21,74.52272727272727
1973-09-24,74.5909090909091
1973-09-25,74.6590909090909
1973-09-26,74.72727272727273
1973-09-27,74.79545454545455
1973-09-28,74.86363636363636
1973-10-01,74.93181818181819
1973-10-02,75.0
1973-10-03,75.06818181818181
1973-10-04,75.13636363636364
1973-10-05,75.20454545454545
1973-10-08,75.27272727272727
1973-10-09,75.3409090909091
1973-10-10,75.4090909090909
1973-10-11,75.47727272727273
1973-10-12,75.54545454545455
1973-10-15,75.61363636363636
1973-10-16,75.68181818181819
1973-10-17,75.75
1973-10-18,75.81818181818181
1973-10-19,75.88636363636364
1973-10-22,75.95454545454545
1973-10-23,76.02272727272727
1973-10-24,76.0909090909091
1973-10-25,76.1590909090909
1973-10-26,76.22727272727272
1973-10-29,76.29545454545455
1973-10-30,76.36363636363636
1973-10-31,76.43181818181819
1973-11-01,76.5
1973-11-02,76.27727272727273
1973-11-05,76.05454545454545
1973-11-06,75.83181818181818
1973-11-07,75.60909090909091
1973-11-08,75.38636363636364
1973-11-09,75.16363636363636
1973-11-12,74.94090909090909
1973-11-13,74.71818181818182
1973-11-14,74.49545454545455
1973-11-15,74.27272727272727
1973-11-16,74.05
1973-11-19,73.82727272727273
1973-11-20,73.60454545454546
1973-11-21,73.38181818181818
1973-11-22,73.1590909090909
1973-11-23,72.93636363636364
1973-11-26,72.71363636363637
1973-11-27,72.49090909090908
1973-11-28,72.26818181818182
1973-11-29,72.04545454545455
1973-11-30,71.82272727272728
1973-12-03,71.6
1973-12-04,71.37727272727273
1973-12-05,71.15454545454546
1973-12-06,70.93181818181819
1973-12-07,70.7090909090909
1973-12-10,70.48636363636363
1973-12-11,70.26363636363637
1973-12-12,70.04090909090908
1973-12-13,69.81818181818181
1973-12-14,69.59545454545454
1973-12-17,69.37272727272727
1973-12-18,69.15
1973-12-19,68.92727272727272
1973-12-20,68.70454545454545
1973-12-21,68.48181818181818
1973-12-24,68.2590909090909
1973-12-25,68.03636363636363
1973-12-26,67.81363636363636
1973-12-27,67.5909090909091
1973-12-28,67.36818181818181
1973-12-31,67.14545454545454
1974-01-01,66.92272727272727
1974-01-02,66.7
1974-01-03,66.47727272727272
1974-01-04,66.25454545454545
1974-01-07,66.03181818181818
1974-01-08,65.80909090909091
1974-01-09,65.58636363636363
1974-01-10,65.36363636363636
1974-01-11,65.14090909090909
1974-01-14,64.91818181818182
1974-01-15,64.69545454545454
1974-01-16,64.47272727272727
1974-01-17,64.25
1974-01-18,64.02727272727273
1974-01-21,63.80454545454545
1974-01-22,63.58181818181818
1974-01-23,63.35909090909091
1974-01-24,63.13636363636363
1974-01-25,62.91363636363636
1974-01-28,62.69090909090909
1974-01-29,62.46818181818182
1974-01-30,62.24545454545454
1974-01-31,62.022727272727266
1974-02-01,61.8
1974-02-04,61.96349206349206
1974-02-05,62.12698412698413
1974-02-06,62.290476190476184
1974-02-07,62.45396825396825
1974-02-08,62.61746031746031
1974-02-11,62.78095238095238
1974-02-12,62.94444444444444
1974-02-13,63.10793650793651
1974-02-14,63.271428571428565
1974-02-15,63.43492063492063
1974-02-18,63.598412698412695
1974-02-19,63.76190476190476
1974-02-20,63.925396825396824
1974-02-21,64.08888888888889
1974-02-22,64.25238095238095
1974-02-25,64.41587301587302
1974-02-26,64.57936507936508
1974-02-27,64.74285714285713
1974-02-28,64.9063492063492
1974-03-01,65.06984126984126
1974-03-04,65.23333333333333
1974-03-05,65.39682539682539
1974-03-06,65.56031746031745
1974-03-07,65.72380952380952
1974-03-08,65.88730158730158
1974-03-11,66.05079365079365
1974-03-12,66.21428571428571
1974-03-13,66.37777777777778
1974-03-14,66.54126984126984
1974-03-15,66.7047619047619
1974-03-18,66.86825396825397
1974-03-19,67.03174603174602
1974-03-20,67.1952380952381
1974-03-21,67.35873015873015
1974-03-22,67.52222222222221
1974-03-25,67.68571428571428
1974-03-26,67.84920634920634
1974-03-27,68.01269841269841
1974-03-28,68.17619047619047
1974-03-29,68.33968253968254
1974-04-01,68.5031746031746
1974-04-02,68.66666666666666
1974-04-03,68.83015873015873
1974-04-04,68.99365079365079
1974-04-05,69.15714285714286
1974-04-08,69.32063492063492
1974-04-09,69.48412698412697
1974-04-10,69.64761904761905
1974-04-11,69.8111111111111
1974-04-12,69.97460317460317
1974-04-15,70.13809523809523
1974-04-16,70.30158730158729
1974-04-17,70.46507936507936
1974-04-18,70.62857142857142
1974-04-19,70.79206349206349
1974-04-22,70.95555555555555
1974-04-23,71.11904761904762
1974-04-24,71.28253968253968
1974-04-25,71.44603174603174
1974-04-26,71.60952380952381
1974-04-29,71.77301587301586
1974-04-30,71.93650793650792
1974-05-01,72.1
1974-05-02,71.98333333333333
1974-05-03,71.86666666666666
1974-05-06,71.75
1974-05-07,71.63333333333333
1974-05-08,71.51666666666667
1974-05-09,71.39999999999999
1974-05-10,71.28333333333333
1974-05-13,71.16666666666666
1974-05-14,71.05
1974-05-15,70.93333333333332
1974-05-16,70.81666666666666
1974-05-17,70.7
1974-05-20,70.58333333333333
1974-05-21,70.46666666666667
1974-05-22,70.35
1974-05-23,70.23333333333333
1974-05-24,70.11666666666666
1974-05-27,70.0
1974-05-28,69.88333333333333
1974-05-29,69.76666666666667
1974-05-30,69.64999999999999
1974-05-31,69.53333333333333
1974-06-03,69.41666666666667
1974-06-04,69.3
1974-06-05,69.18333333333334
1974-06-06,69.06666666666666
1974-06-07,68.95
1974-06-10,68.83333333333333
1974-06-11,68.71666666666667
1974-06-12,68.6
1974-06-13,68.48333333333333
1974-06-14,68.36666666666666
1974-06-17,68.25
1974-06-18,68.13333333333334
1974-06-19,68.01666666666667
1974-06-20,67.9
1974-06-21,67.78333333333333
1974-06-24,67.66666666666667
1974-06-25,67.55
1974-06-26,67.43333333333334
1974-06-27,67.31666666666666
1974-06-28,67.2
1974-07-01,67.08333333333334
1974-07-02,66.96666666666667
1974-07-03,66.85000000000001
1974-07-04,66.73333333333333
1974-07-05,66.61666666666667
1974-07-08,66.5
1974-07-09,66.38333333333334
1974-07-10,66.26666666666667
1974-07-11,66.15
1974-07-12,66.03333333333333
1974-07-15,65.91666666666667
1974-07-16,65.80000000000001
1974-07-17,65.68333333333334
1974-07-18,65.56666666666668
1974-07-19,65.45
1974-07-22,65.33333333333334
1974-07-23,65.21666666666667
1974-07-24,65.10000000000001
1974-07-25,64.98333333333333
1974-07-26,64.86666666666667
1974-07-29,64.75
1974-07-30,64.63333333333334
1974-07-31,64.51666666666668
1974-08-01,64.4
1974-08-02,64.32575757575758
1974-08-05,64.25151515151515
1974-08-06,64.17727272727274
1974-08-07,64.10303030303031
1974-08-08,64.02878787878788
1974-08-09,63.95454545454546
1974-08-12,63.88030303030303
1974-08-13,63.80606060606061
1974-08-14,63.731818181818184
1974-08-15,63.65757575757576
1974-08-16,63.583333333333336
1974-08-19,63.509090909090915
1974-08-20,63.43484848484849
1974-08-21,63.36060606060607
1974-08-22,63.28636363636364
1974-08-23,63.21212121212122
1974-08-26,63.13787878787879
1974-08-27,63.06363636363637
1974-08-28,62.98939393939394
1974-08-29,62.91515151515152
1974-08-30,62.84090909090909
1974-09-02,62.76666666666667
1974-09-03,62.692424242424245
1974-09-04,62.618181818181824
1974-09-05,62.5439393939394
1974-09-06,62.469696969696976
1974-09-09,62.39545454545455
1974-09-10,62.32121212121213
1974-09-11,62.2469696969697
1974-09-12,62.17272727272727
1974-09-13,62.09848484848485
1974-09-16,62.02424242424243
1974-09-17,61.95
1974-09-18,61.875757575757575
1974-09-19,61.801515151515154
1974-09-20,61.72727272727273
1974-09-23,61.653030303030306
1974-09-24,61.57878787878788
1974-09-25,61.50454545454546
1974-09-26,61.43030303030303
1974-09-27,61.35606060606061
1974-09-30,61.28181818181818
1974-10-01,61.20757575757576
1974-10-02,61.13333333333333
1974-10-03,61.05909090909091
1974-10-04,60.984848484848484
1974-10-07,60.910606060606064
1974-10-08,60.836363636363636
1974-10-09,60.762121212121215
1974-10-10,60.68787878787879
1974-10-11,60.61363636363637
1974-10-14,60.53939393939394
1974-10-15,60.46515151515152
1974-10-16,60.39090909090909
1974-10-17,60.31666666666667
1974-10-18,60.24242424242424
1974-10-21,60.16818181818182
1974-10-22,60.093939393939394
1974-10-23,60.01969696969697
1974-10-24,59.945454545454545
1974-10-25,59.871212121212125
1974-10-28,59.7969696969697
1974-10-29,59.72272727272727
1974-10-30,59.64848484848485
1974-10-31,59.57424242424243
1974-11-01,59.5
1974-11-04,59.47121212121212
1974-11-05,59.442424242424245
1974-11-06,59.413636363636364
1974-11-07,59.38484848484848
1974-11-08,59.35606060606061
1974-11-11,59.32727272727273
1974-11-12,59.29848484848485
1974-11-13,59.26969696969697
1974-11-14,59.24090909090909
1974-11-15,59.21212121212121
1974-11-18,59.18333333333334
1974-11-19,59.154545454545456
1974-11-20,59.125757575757575
1974-11-21,59.096969696969694
1974-11-22,59.06818181818182
1974-11-25,59.03939393939394
1974-11-26,59.01060606060606
1974-11-27,58.981818181818184
1974-11-28,58.9530303030303
1974-11-29,58.92424242424242
1974-12-02,58.89545454545455
1974-12-03,58.86666666666667
1974-12-04,58.837878787878786
1974-12-05,58.80909090909091
1974-12-06,58.78030303030303
1974-12-09,58.75151515151515
1974-12-10,58.722727272727276
1974-12-11,58.693939393939395
1974-12-12,58.665151515151514
1974-12-13,58.63636363636364
1974-12-16,58.60757575757576
1974-12-17,58.57878787878788
1974-12-18,58.55
1974-12-19,58.52121212121212
1974-12-20,58.49242424242424
1974-12-23,58.46363636363636
1974-12-24,58.43484848484849
1974-12-25,58.406060606060606
1974-12-26,58.377272727272725
1974-12-27,58.34848484848485
1974-12-30,58.31969696969697
1974-12-31,58.29090909090909
1975-01-01,58.262121212121215
1975-01-02,58.233333333333334
1975-01-03,58.20454545454545
1975-01-06,58.17575757575758
1975-01-07,58.1469696969697
1975-01-08,58.11818181818182
1975-01-09,58.08939393939394
1975-01-10,58.06060606060606
1975-01-13,58.03181818181818
1975-01-14,58.00303030303031
1975-01-15,57.974242424242426
1975-01-16,57.945454545454545
1975-01-17,57.91666666666667
1975-01-20,57.88787878787879
1975-01-21,57.85909090909091
1975-01-22,57.83030303030303
1975-01-23,57.801515151515154
1975-01-24,57.77272727272727
1975-01-27,57.74393939393939
1975-01-28,57.71515151515152
1975-01-29,57.68636363636364
1975-01-30,57.657575757575756
1975-01-31,57.62878787878788
1975-02-03,57.6
1975-02-04,57.84126984126984
1975-02-05,58.08253968253968
1975-02-06,58.32380952380952
1975-02-07,58.56507936507936
1975-02-10,58.80634920634921
1975-02-11,59.04761904761905
1975-02-12,59.28888888888889
1975-02-13,59.53015873015873
1975-02-14,59.77142857142857
1975-02-17,60.01269841269841
1975-02-18,60.25396825396825
1975-02-19,60.49523809523809
1975-02-20,60.736507936507934
1975-02-21,60.977777777777774
1975-02-24,61.21904761904762
1975-02-25,61.46031746031746
1975-02-26,61.7015873015873
1975-02-27,61.94285714285714
1975-02-28,62.18412698412698
1975-03-03,62.425396825396824
1975-03-04,62.666666666666664
1975-03-05,62.907936507936505
1975-03-06,63.14920634920635
1975-03-07,63.39047619047619
1975-03-10,63.63174603174603
1975-03-11,63.87301587301587
1975-03-12,64.11428571428571
1975-03-13,64.35555555555555
1975-03-14,64.5968253968254
1975-03-17,64.83809523809524
1975-03-18,65.07936507936508
1975-03-19,65.32063492063492
1975-03-20,65.56190476190476
1975-03-21,65.8031746031746
1975-03-24,66.04444444444444
1975-03-25,66.28571428571428
1975-03-26,66.52698412698413
1975-03-27,66.76825396825397
1975-03-28,67.00952380952381
1975-03-31,67.25079365079365
1975-04-01,67.4920634920635
1975-04-02,67.73333333333333
1975-04-03,67.97460317460317
1975-04-04,68.21587301587302
1975-04-07,68.45714285714286
1975-04-08,68.6984126984127
1975-04-09,68.93968253968254
1975-04-10,69.18095238095238
1975-04-11,69.42222222222222
1975-04-14,69.66349206349206
1975-04-15,69.9047619047619
1975-04-16,70.14603174603174
1975-04-17,70.38730158730158
1975-04-18,70.62857142857143
1975-04-21,70.86984126984126
1975-04-22,71.11111111111111
1975-04-23,71.35238095238095
1975-04-24,71.5936507936508
1975-04-25,71.83492063492064
1975-04-28,72.07619047619048
1975-04-29,72.31746031746032
1975-04-30,72.55873015873016
1975-05-01,72.8
1975-05-02,72.8439393939394
1975-05-05,72.88787878787879
1975-05-06,72.93181818181817
1975-05-07,72.97575757575757
1975-05-08,73.01969696969697
1975-05-09,73.06363636363636
1975-05-12,73.10757575757576
1975-05-13,73.15151515151516
1975-05-14,73.19545454545454
1975-05-15,73.23939393939393
1975-05-16,73.28333333333333
1975-05-19,73.32727272727273
1975-05-20,73.37121212121212
1975-05-21,73.4151515151515
1975-05-22,73.4590909090909
1975-05-23,73.5030303030303
1975-05-26,73.5469696969697
1975-05-27,73.5909090909091
1975-05-28,73.63484848484849
1975-05-29,73.67878787878787
1975-05-30,73.72272727272727
1975-06-02,73.76666666666667
1975-06-03,73.81060606060606
1975-06-04,73.85454545454546
1975-06-05,73.89848484848484
1975-06-06,73.94242424242424
1975-06-09,73.98636363636363
1975-06-10,74.03030303030303
1975-06-11,74.07424242424243
1975-06-12,74.11818181818182
1975-06-13,74.1621212121212
1975-06-16,74.2060606060606
1975-06-17,74.25
1975-06-18,74.2939393939394
1975-06-19,74.3378787878788
1975-06-20,74.38181818181818
1975-06-23,74.42575757575757
1975-06-24,74.46969696969697
1975-06-25,74.51363636363637
1975-06-26,74.55757575757576
1975-06-27,74.60151515151516
1975-06-30,74.64545454545454
1975-07-01,74.68939393939394
1975-07-02,74.73333333333333
1975-07-03,74.77727272727273
1975-07-04,74.82121212121213
1975-07-07,74.86515151515151
1975-07-08,74.9090909090909
1975-07-09,74.9530303030303
1975-07-10,74.9969696969697
1975-07-11,75.0409090909091
1975-07-14,75.0848484848485
1975-07-15,75.12878787878788
1975-07-16,75.17272727272727
1975-07-17,75.21666666666667
1975-07-18,75.26060606060607
1975-07-21,75.30454545454546
1975-07-22,75.34848484848484
1975-07-23,75.39242424242424
1975-07-24,75.43636363636364
1975-07-25,75.48030303030303
1975-07-28,75.52424242424243
1975-07-29,75.56818181818183
1975-07-30,75.61212121212121
1975-07-31,75.6560606060606
1975-08-01,75.7
1975-08-04,75.69848484848485
1975-08-05,75.6969696969697
1975-08-06,75.69545454545455
1975-08-07,75.6939393939394
1975-08-08,75.69242424242424
1975-08-11,75.69090909090909
1975-08-12,75.68939393939394
1975-08-13,75.68787878787879
1975-08-14,75.68636363636364
1975-08-15,75.68484848484849
1975-08-18,75.68333333333334
1975-08-19,75.68181818181819
1975-08-20,75.68030303030304
1975-08-21,75.67878787878789
1975-08-22,75.67727272727272
1975-08-25,75.67575757575757
1975-08-26,75.67424242424242
1975-08-27,75.67272727272727
1975-08-28,75.67121212121212
1975-08-29,75.66969696969697
1975-09-01,75.66818181818182
1975-09-02,75.66666666666667
1975-09-03,75.66515151515152
1975-09-04,75.66363636363636
1975-09-05,75.6621212121212
1975-09-08,75.66060606060606
1975-09-09,75.6590909090909
1975-09-10,75.65757575757576
1975-09-11,75.6560606060606
1975-09-12,75.65454545454546
1975-09-15,75.6530303030303
1975-09-16,75.65151515151516
1975-09-17,75.65
1975-09-18,75.64848484848484
1975-09-19,75.64696969696969
1975-09-22,75.64545454545454
1975-09-23,75.64393939393939
1975-09-24,75.64242424242424
1975-09-25,75.64090909090909
1975-09-26,75.63939393939394
1975-09-29,75.63787878787879
1975-09-30,75.63636363636364
1975-10-01,75.63484848484848
1975-10-02,75.63333333333333
1975-10-03,75.63181818181818
1975-10-06,75.63030303030303
1975-10-07,75.62878787878788
1975-10-08,75.62727272727273
1975-10-09,75.62575757575758
1975-10-10,75.62424242424242
1975-10-13,75.62272727272727
1975-10-14,75.62121212121211
1975-10-15,75.61969696969696
1975-10-16,75.61818181818181
1975-10-17,75.61666666666666
1975-10-20,75.61515151515151
1975-10-21,75.61363636363636
1975-10-22,75.61212121212121
1975-10-23,75.61060606060606
1975-10-24,75.60909090909091
1975-10-27,75.60757575757576
1975-10-28,75.6060606060606
1975-10-29,75.60454545454544
1975-10-30,75.6030303030303
1975-10-31,75.60151515151514
1975-11-03,75.6
1975-11-04,75.73846153846154
1975-11-05,75.87692307692308
1975-11-06,76.0153846153846
1975-11-07,76.15384615384615
1975-11-10,76.29230769230769
1975-11-11,76.43076923076923
1975-11-12,76.56923076923076
1975-11-13,76.7076923076923
1975-11-14,76.84615384615384
1975-11-17,76.98461538461538
1975-11-18,77.12307692307692
1975-11-19,77.26153846153845
1975-11-20,77.39999999999999
1975-11-21,77.53846153846153
1975-11-24,77.67692307692307
1975-11-25,77.81538461538462
1975-11-26,77.95384615384614
1975-11-27,78.09230769230768
1975-11-28,78.23076923076923
1975-12-01,78.36923076923077
1975-12-02,78.50769230769231
1975-12-03,78.64615384615384
1975-12-04,78.78461538461538
1975-12-05,78.92307692307692
1975-12-08,79.06153846153846
1975-12-09,79.19999999999999
1975-12-10,79.33846153846153
1975-12-11,79.47692307692307
1975-12-12,79.61538461538461
1975-12-15,79.75384615384615
1975-12-16,79.89230769230768
1975-12-17,80.03076923076922
1975-12-18,80.16923076923077
1975-12-19,80.3076923076923
1975-12-22,80.44615384615383
1975-12-23,80.58461538461538
1975-12-24,80.72307692307692
1975-12-25,80.86153846153846
1975-12-26,81.0
1975-12-29,81.13846153846153
1975-12-30,81.27692307692307
1975-12-31,81.41538461538461
1976-01-01,81.55384615384615
1976-01-02,81.6923076923077
1976-01-05,81.83076923076922
1976-01-06,81.96923076923076
1976-01-07,82.1076923076923
1976-01-08,82.24615384615385
1976-01-09,82.38461538461539
1976-01-12,82.52307692307691
1976-01-13,82.66153846153846
1976-01-14,82.8
1976-01-15,82.93846153846154
1976-01-16,83.07692307692307
1976-01-19,83.21538461538461
1976-01-20,83.35384615384615
1976-01-21,83.49230769230769
1976-01-22,83.63076923076923
1976-01-23,83.76923076923076
1976-01-26,83.9076923076923
1976-01-27,84.04615384615384
1976-01-28,84.18461538461538
1976-01-29,84.32307692307691
1976-01-30,84.46153846153845
1976-02-02,84.6
1976-02-03,84.58
1976-02-04,84.55999999999999
1976-02-05,84.53999999999999
1976-02-06,84.52
1976-02-09,84.5
1976-02-10,84.47999999999999
1976-02-11,84.46
1976-02-12,84.44
1976-02-13,84.42
1976-02-16,84.39999999999999
1976-02-17,84.38
1976-02-18,84.36
1976-02-19,84.33999999999999
1976-02-20,84.32
1976-02-23,84.3
1976-02-24,84.28
1976-02-25,84.25999999999999
1976-02-26,84.24
1976-02-27,84.22
1976-03-01,84.19999999999999
1976-03-02,84.17999999999999
1976-03-03,84.16
1976-03-04,84.14
1976-03-05,84.11999999999999
1976-03-08,84.1
1976-03-09,84.08
1976-03-10,84.06
1976-03-11,84.03999999999999
1976-03-12,84.02
1976-03-15,84.0
1976-03-16,83.97999999999999
1976-03-17,83.96
1976-03-18,83.94
1976-03-19,83.92
1976-03-22,83.89999999999999
1976-03-23,83.88
1976-03-24,83.86
1976-03-25,83.83999999999999
1976-03-26,83.82
1976-03-29,83.8
1976-03-30,83.78
1976-03-31,83.75999999999999
1976-04-01,83.74
1976-04-02,83.72
1976-04-05,83.7
1976-04-06,83.67999999999999
1976-04-07,83.66
1976-04-08,83.64
1976-04-09,83.61999999999999
1976-04-12,83.6
1976-04-13,83.58
1976-04-14,83.56
1976-04-15,83.53999999999999
1976-04-16,83.52
1976-04-19,83.5
1976-04-20,83.47999999999999
1976-04-21,83.46
1976-04-22,83.44
1976-04-23,83.42
1976-04-26,83.39999999999999
1976-04-27,83.38
1976-04-28,83.36
1976-04-29,83.34
1976-04-30,83.32
1976-05-03,83.3
1976-05-04,83.39846153846153
1976-05-05,83.49692307692307
1976-05-06,83.59538461538462
1976-05-07,83.69384615384615
1976-05-10,83.79230769230769
1976-05-11,83.89076923076922
1976-05-12,83.98923076923077
1976-05-13,84.08769230769231
1976-05-14,84.18615384615384
1976-05-17,84.28461538461538
1976-05-18,84.38307692307693
1976-05-19,84.48153846153846
1976-05-20,84.58
1976-05-21,84.67846153846153
1976-05-24,84.77692307692307
1976-05-25,84.87538461538462
1976-05-26,84.97384615384615
1976-05-27,85.07230769230769
1976-05-28,85.17076923076922
1976-05-31,85.26923076923077
1976-06-01,85.36769230769231
1976-06-02,85.46615384615384
1976-06-03,85.56461538461538
1976-06-04,85.66307692307693
1976-06-07,85.76153846153846
1976-06-08,85.86
1976-06-09,85.95846153846153
1976-06-10,86.05692307692307
1976-06-11,86.15538461538462
1976-06-14,86.25384615384615
1976-06-15,86.35230769230769
1976-06-16,86.45076923076923
1976-06-17,86.54923076923077
1976-06-18,86.64769230769231
1976-06-21,86.74615384615385
1976-06-22,86.84461538461538
1976-06-23,86.94307692307693
1976-06-24,87.04153846153847
1976-06-25,87.14
1976-06-28,87.23846153846154
1976-06-29,87.33692307692307
1976-06-30,87.43538461538462
1976-07-01,87.53384615384616
1976-07-02,87.63230769230769
1976-07-05,87.73076923076923
1976-07-06,87.82923076923078
1976-07-07,87.92769230769231
1976-07-08,88.02615384615385
1976-07-09,88.12461538461538
1976-07-12,88.22307692307692
1976-07-13,88.32153846153847
1976-07-14,88.42
1976-07-15,88.51846153846154
1976-07-16,88.61692307692307
1976-07-19,88.71538461538462
1976-07-20,88.81384615384616
1976-07-21,88.91230769230769
1976-07-22,89.01076923076923
1976-07-23,89.10923076923078
1976-07-26,89.20769230769231
1976-07-27,89.30615384615385
1976-07-28,89.40461538461538
1976-07-29,89.50307692307692
1976-07-30,89.60153846153847
1976-08-02,89.7
1976-08-03,89.65846153846154
1976-08-04,89.61692307692309
1976-08-05,89.57538461538462
1976-08-06,89.53384615384616
1976-08-09,89.49230769230769
1976-08-10,89.45076923076924
1976-08-11,89.40923076923077
1976-08-12,89.36769230769231
1976-08-13,89.32615384615384
1976-08-16,89.28461538461539
1976-08-17,89.24307692307693
1976-08-18,89.20153846153846
1976-08-19,89.16
1976-08-20,89.11846153846155
1976-08-23,89.07692307692308
1976-08-24,89.03538461538461
1976-08-25,88.99384615384615
1976-08-26,88.9523076923077
1976-08-27,88.91076923076923
1976-08-30,88.86923076923077
1976-08-31,88.8276923076923
1976-09-01,88.78615384615385
1976-09-02,88.74461538461539
1976-09-03,88.70307692307692
1976-09-06,88.66153846153847
1976-09-07,88.62
1976-09-08,88.57846153846154
1976-09-09,88.53692307692307
1976-09-10,88.49538461538462
1976-09-13,88.45384615384616
1976-09-14,88.41230769230769
1976-09-15,88.37076923076923
1976-09-16,88.32923076923078
1976-09-17,88.28769230769231
1976-09-20,88.24615384615385
1976-09-21,88.20461538461538
1976-09-22,88.16307692307693
1976-09-23,88.12153846153846
1976-09-24,88.08
1976-09-27,88.03846153846153
1976-09-28,87.99692307692308
1976-09-29,87.95538461538462
1976-09-30,87.91384615384615
1976-10-01,87.8723076923077
1976-10-04,87.83076923076923
1976-10-05,87.78923076923077
1976-10-06,87.7476923076923
1976-10-07,87.70615384615385
1976-10-08,87.66461538461539
1976-10-11,87.62307692307692
1976-10-12,87.58153846153846
1976-10-13,87.54
1976-10-14,87.49846153846154
1976-10-15,87.45692307692308
1976-10-18,87.41538461538461
1976-10-19,87.37384615384616
1976-10-20,87.3323076923077
1976-10-21,87.29076923076923
1976-10-22,87.24923076923076
1976-10-25,87.20769230769231
1976-10-26,87.16615384615385
1976-10-27,87.12461538461538
1976-10-28,87.08307692307693
1976-10-29,87.04153846153847
1976-11-01,87.0
1976-11-02,87.00151515151515
1976-11-03,87.0030303030303
1976-11-04,87.00454545454545
1976-11-05,87.0060606060606
1976-11-08,87.00757575757575
1976-11-09,87.00909090909092
1976-11-10,87.01060606060607
1976-11-11,87.01212121212122
1976-11-12,87.01363636363637
1976-11-15,87.01515151515152
1976-11-16,87.01666666666667
1976-11-17,87.01818181818182
1976-11-18,87.01969696969697
1976-11-19,87.02121212121212
1976-11-22,87.02272727272727
1976-11-23,87.02424242424242
1976-11-24,87.02575757575758
1976-11-25,87.02727272727273
1976-11-26,87.02878787878788
1976-11-29,87.03030303030303
1976-11-30,87.03181818181818
1976-12-01,87.03333333333333
1976-12-02,87.03484848484848
1976-12-03,87.03636363636363
1976-12-06,87.03787878787878
1976-12-07,87.03939393939393
1976-12-08,87.04090909090908
1976-12-09,87.04242424242425
1976-12-10,87.0439393939394
1976-12-13,87.04545454545455
1976-12-14,87.0469696969697
1976-12-15,87.04848484848485
1976-12-16,87.05
1976-12-17,87.05151515151515
1976-12-20,87.0530303030303
1976-12-21,87.05454545454545
1976-12-22,87.0560606060606
1976-12-23,87.05757575757575
1976-12-24,87.05909090909091
1976-12-27,87.06060606060606
1976-12-28,87.06212121212121
1976-12-29,87.06363636363636
1976-12-30,87.06515151515151
1976-12-31,87.06666666666666
1977-01-03,87.06818181818181
1977-01-04,87.06969696969696
1977-01-05,87.07121212121211
1977-01-06,87.07272727272726
1977-01-07,87.07424242424241
1977-01-10,87.07575757575758
1977-01-11,87.07727272727273
1977-01-12,87.07878787878788
1977-01-13,87.08030303030303
1977-01-14,87.08181818181818
1977-01-17,87.08333333333333
1977-01-18,87.08484848484848
1977-01-19,87.08636363636363
1977-01-20,87.08787878787878
1977-01-21,87.08939393939393
1977-01-24,87.09090909090908
1977-01-25,87.09242424242424
1977-01-26,87.0939393939394
1977-01-27,87.09545454545454
1977-01-28,87.0969696969697
1977-01-31,87.09848484848484
1977-02-01,87.1
1977-02-02,87.1484375
1977-02-03,87.19687499999999
1977-02-04,87.2453125
1977-02-07,87.29374999999999
1977-02-08,87.3421875
1977-02-09,87.390625
1977-02-10,87.43906249999999
1977-02-11,87.4875
1977-02-14,87.53593749999999
1977-02-15,87.584375
1977-02-16,87.6328125
1977-02-17,87.68124999999999
1977-02-18,87.7296875
1977-02-21,87.778125
1977-02-22,87.8265625
1977-02-23,87.875
1977-02-24,87.92343749999999
1977-02-25,87.971875
1977-02-28,88.0203125
1977-03-01,88.06875
1977-03-02,88.1171875
1977-03-03,88.16562499999999
1977-03-04,88.2140625
1977-03-07,88.2625
1977-03-08,88.3109375
1977-03-09,88.359375
1977-03-10,88.40781249999999
1977-03-11,88.45625
1977-03-14,88.5046875
1977-03-15,88.553125
1977-03-16,88.6015625
1977-03-17,88.65
1977-03-18,88.6984375
1977-03-21,88.746875
1977-03-22,88.7953125
1977-03-23,88.84375
1977-03-24,88.8921875
1977-03-25,88.940625
1977-03-28,88.9890625
1977-03-29,89.0375
1977-03-30,89.0859375
1977-03-31,89.134375
1977-04-01,89.1828125
1977-04-04,89.23125
1977-04-05,89.2796875
1977-04-06,89.328125
1977-04-07,89.3765625
1977-04-08,89.425
1977-04-11,89.4734375
1977-04-12,89.521875
1977-04-13,89.5703125
1977-04-14,89.61875
1977-04-15,89.6671875
1977-04-18,89.715625
1977-04-19,89.7640625
1977-04-20,89.8125
1977-04-21,89.8609375
1977-04-22,89.909375
1977-04-25,89.9578125
1977-04-26,90.00625000000001
1977-04-27,90.0546875
1977-04-28,90.103125
1977-04-29,90.1515625
1977-05-02,90.2
1977-05-03,90.18153846153847
1977-05-04,90.16307692307693
1977-05-05,90.14461538461539
1977-05-06,90.12615384615385
1977-05-09,90.1076923076923
1977-05-10,90.08923076923077
1977-05-11,90.07076923076923
1977-05-12,90.05230769230769
1977-05-13,90.03384615384616
1977-05-16,90.01538461538462
1977-05-17,89.99692307692308
1977-05-18,89.97846153846154
1977-05-19,89.96000000000001
1977-05-20,89.94153846153846
1977-05-23,89.92307692307692
1977-05-24,89.90461538461538
1977-05-25,89.88615384615385
1977-05-26,89.86769230769231
