Date,Value
1991-06-25,5.359340659340659
1991-06-26,5.349450549450549
1991-06-27,5.339560439560439
1991-06-28,5.329670329670329
1991-07-01,5.3
1991-07-02,5.283695652173913
1991-07-03,5.267391304347826
1991-07-04,5.251086956521739
1991-07-05,5.234782608695652
1991-07-08,5.185869565217391
1991-07-09,5.1695652173913045
1991-07-10,5.153260869565218
1991-07-11,5.136956521739131
1991-07-12,5.120652173913044
1991-07-15,5.071739130434782
1991-07-16,5.055434782608695
1991-07-17,5.039130434782608
1991-07-18,5.022826086956521
1991-07-19,5.006521739130434
1991-07-22,4.957608695652174
1991-07-23,4.941304347826087
1991-07-24,4.925
1991-07-25,4.908695652173913
1991-07-26,4.892391304347826
1991-07-29,4.843478260869565
1991-07-30,4.827173913043478
1991-07-31,4.810869565217391
1991-08-01,4.7945652173913045
1991-08-02,4.778260869565218
1991-08-05,4.729347826086956
1991-08-06,4.71304347826087
1991-08-07,4.696739130434782
1991-08-08,4.680434782608695
1991-08-09,4.664130434782608
1991-08-12,4.6152173913043475
1991-08-13,4.598913043478261
1991-08-14,4.582608695652174
1991-08-15,4.566304347826087
1991-08-16,4.55
1991-08-19,4.501086956521739
1991-08-20,4.484782608695652
1991-08-21,4.468478260869565
1991-08-22,4.452173913043478
1991-08-23,4.435869565217391
1991-08-26,4.386956521739131
1991-08-27,4.370652173913044
1991-08-28,4.354347826086956
1991-08-29,4.33804347826087
1991-08-30,4.321739130434782
1991-09-02,4.272826086956521
1991-09-03,4.256521739130434
1991-09-04,4.2402173913043475
1991-09-05,4.223913043478261
1991-09-06,4.207608695652174
1991-09-09,4.158695652173913
1991-09-10,4.142391304347826
1991-09-11,4.126086956521739
1991-09-12,4.109782608695652
1991-09-13,4.093478260869565
1991-09-16,4.0445652173913045
1991-09-17,4.028260869565218
1991-09-18,4.01195652173913
1991-09-19,3.9956521739130433
1991-09-20,3.9793478260869564
1991-09-23,3.9304347826086956
1991-09-24,3.9141304347826082
1991-09-25,3.8978260869565213
1991-09-26,3.8815217391304344
1991-09-27,3.8652173913043475
1991-09-30,3.8163043478260867
1991-10-01,3.8
1991-10-02,3.8282608695652174
1991-10-03,3.8565217391304345
1991-10-04,3.884782608695652
1991-10-07,3.9695652173913043
1991-10-08,3.9978260869565214
1991-10-09,4.026086956521739
1991-10-10,4.054347826086956
1991-10-11,4.082608695652174
1991-10-14,4.167391304347826
1991-10-15,4.195652173913043
1991-10-16,4.223913043478261
1991-10-17,4.252173913043478
1991-10-18,4.280434782608696
1991-10-21,4.3652173913043475
1991-10-22,4.393478260869565
1991-10-23,4.421739130434783
1991-10-24,4.45
1991-10-25,4.478260869565218
1991-10-28,4.5630434782608695
1991-10-29,4.591304347826087
1991-10-30,4.619565217391305
1991-10-31,4.647826086956522
1991-11-01,4.676086956521739
1991-11-04,4.760869565217392
1991-11-05,4.789130434782609
1991-11-06,4.817391304347826
1991-11-07,4.845652173913043
1991-11-08,4.873913043478261
1991-11-11,4.958695652173914
1991-11-12,4.98695652173913
1991-11-13,5.015217391304348
1991-11-14,5.043478260869565
1991-11-15,5.071739130434783
1991-11-18,5.156521739130435
1991-11-19,5.184782608695652
1991-11-20,5.21304347826087
1991-11-21,5.2413043478260875
1991-11-22,5.269565217391305
1991-11-25,5.354347826086957
1991-11-26,5.382608695652174
1991-11-27,5.410869565217391
1991-11-28,5.439130434782609
1991-11-29,5.467391304347826
1991-12-02,5.552173913043479
1991-12-03,5.580434782608696
1991-12-04,5.608695652173913
1991-12-05,5.636956521739131
1991-12-06,5.665217391304348
1991-12-09,5.75
1991-12-10,5.778260869565218
1991-12-11,5.806521739130435
1991-12-12,5.834782608695653
1991-12-13,5.86304347826087
1991-12-16,5.947826086956522
1991-12-17,5.97608695652174
1991-12-18,6.004347826086956
1991-12-19,6.032608695652174
1991-12-20,6.060869565217391
1991-12-23,6.145652173913044
1991-12-24,6.173913043478262
1991-12-25,6.202173913043479
1991-12-26,6.230434782608696
1991-12-27,6.258695652173913
1991-12-30,6.343478260869565
1991-12-31,6.371739130434783
1992-01-01,6.4
1992-01-02,6.405494505494506
1992-01-03,6.410989010989011
1992-01-06,6.427472527472528
1992-01-07,6.432967032967033
1992-01-08,6.438461538461539
1992-01-09,6.443956043956044
1992-01-10,6.44945054945055
1992-01-13,6.465934065934066
1992-01-14,6.4714285714285715
1992-01-15,6.476923076923077
1992-01-16,6.4824175824175825
1992-01-17,6.487912087912088
1992-01-20,6.504395604395604
1992-01-21,6.50989010989011
1992-01-22,6.515384615384615
1992-01-23,6.520879120879121
1992-01-24,6.526373626373627
1992-01-27,6.542857142857144
1992-01-28,6.548351648351649
1992-01-29,6.5538461538461545
1992-01-30,6.55934065934066
1992-01-31,6.5648351648351655
1992-02-03,6.581318681318682
1992-02-04,6.586813186813187
1992-02-05,6.592307692307693
1992-02-06,6.597802197802198
1992-02-07,6.603296703296704
1992-02-10,6.61978021978022
1992-02-11,6.625274725274726
1992-02-12,6.630769230769231
1992-02-13,6.636263736263737
1992-02-14,6.641758241758242
1992-02-17,6.658241758241759
1992-02-18,6.663736263736264
1992-02-19,6.6692307692307695
1992-02-20,6.674725274725275
1992-02-21,6.6802197802197805
1992-02-24,6.696703296703297
1992-02-25,6.702197802197802
1992-02-26,6.707692307692308
1992-02-27,6.713186813186813
1992-02-28,6.718681318681319
1992-03-02,6.735164835164835
1992-03-03,6.740659340659341
1992-03-04,6.746153846153846
1992-03-05,6.751648351648352
1992-03-06,6.757142857142857
1992-03-09,6.773626373626374
1992-03-10,6.77912087912088
1992-03-11,6.784615384615385
1992-03-12,6.790109890109891
1992-03-13,6.795604395604396
1992-03-16,6.812087912087913
1992-03-17,6.817582417582418
1992-03-18,6.823076923076924
1992-03-19,6.828571428571429
1992-03-20,6.834065934065935
1992-03-23,6.850549450549451
1992-03-24,6.8560439560439566
1992-03-25,6.861538461538462
1992-03-26,6.8670329670329675
1992-03-27,6.872527472527473
1992-03-30,6.889010989010989
1992-03-31,6.894505494505495
1992-04-01,6.9
1992-04-02,6.891208791208792
1992-04-03,6.882417582417583
1992-04-06,6.8560439560439566
1992-04-07,6.847252747252748
1992-04-08,6.838461538461539
1992-04-09,6.82967032967033
1992-04-10,6.8208791208791215
1992-04-13,6.794505494505494
1992-04-14,6.785714285714286
1992-04-15,6.776923076923077
1992-04-16,6.768131868131868
1992-04-17,6.759340659340659
1992-04-20,6.732967032967033
1992-04-21,6.724175824175824
1992-04-22,6.7153846153846155
1992-04-23,6.706593406593407
1992-04-24,6.697802197802198
1992-04-27,6.671428571428572
1992-04-28,6.662637362637363
1992-04-29,6.653846153846154
1992-04-30,6.645054945054945
1992-05-01,6.636263736263737
1992-05-04,6.6098901098901095
1992-05-05,6.601098901098901
1992-05-06,6.592307692307692
1992-05-07,6.583516483516483
1992-05-08,6.5747252747252745
1992-05-11,6.548351648351648
1992-05-12,6.539560439560439
1992-05-13,6.530769230769231
1992-05-14,6.521978021978022
1992-05-15,6.513186813186813
1992-05-18,6.486813186813187
1992-05-19,6.478021978021978
1992-05-20,6.469230769230769
1992-05-21,6.460439560439561
1992-05-22,6.451648351648352
1992-05-25,6.4252747252747255
1992-05-26,6.416483516483517
1992-05-27,6.407692307692308
1992-05-28,6.398901098901099
1992-05-29,6.39010989010989
1992-06-01,6.363736263736263
1992-06-02,6.354945054945055
1992-06-03,6.346153846153846
1992-06-04,6.337362637362637
1992-06-05,6.328571428571428
1992-06-08,6.302197802197802
1992-06-09,6.293406593406593
1992-06-10,6.2846153846153845
1992-06-11,6.275824175824176
1992-06-12,6.267032967032967
1992-06-15,6.240659340659341
1992-06-16,6.231868131868132
1992-06-17,6.223076923076922
1992-06-18,6.2142857142857135
1992-06-19,6.205494505494505
1992-06-22,6.1791208791208785
1992-06-23,6.17032967032967
1992-06-24,6.161538461538461
1992-06-25,6.152747252747252
1992-06-26,6.1439560439560434
1992-06-29,6.117582417582417
1992-06-30,6.108791208791208
1992-07-01,6.1
1992-07-02,6.110869565217391
1992-07-03,6.121739130434782
1992-07-06,6.154347826086956
1992-07-07,6.165217391304347
1992-07-08,6.176086956521739
1992-07-09,6.1869565217391305
1992-07-10,6.197826086956521
1992-07-13,6.230434782608695
1992-07-14,6.241304347826087
1992-07-15,6.252173913043478
1992-07-16,6.263043478260869
1992-07-17,6.27391304347826
1992-07-20,6.306521739130434
1992-07-21,6.317391304347826
1992-07-22,6.328260869565217
1992-07-23,6.339130434782608
1992-07-24,6.35
1992-07-27,6.3826086956521735
1992-07-28,6.393478260869565
1992-07-29,6.404347826086957
1992-07-30,6.415217391304347
1992-07-31,6.426086956521739
1992-08-03,6.458695652173913
1992-08-04,6.469565217391304
1992-08-05,6.480434782608695
1992-08-06,6.491304347826087
1992-08-07,6.502173913043478
1992-08-10,6.534782608695652
1992-08-11,6.545652173913043
1992-08-12,6.556521739130434
1992-08-13,6.567391304347826
1992-08-14,6.578260869565217
1992-08-17,6.610869565217391
1992-08-18,6.621739130434782
1992-08-19,6.6326086956521735
1992-08-20,6.643478260869565
1992-08-21,6.654347826086957
1992-08-24,6.6869565217391305
1992-08-25,6.697826086956521
1992-08-26,6.708695652173913
1992-08-27,6.719565217391304
1992-08-28,6.730434782608695
1992-08-31,6.763043478260869
1992-09-01,6.77391304347826
1992-09-02,6.784782608695652
1992-09-03,6.795652173913043
1992-09-04,6.806521739130434
1992-09-07,6.839130434782608
1992-09-08,6.85
1992-09-09,6.860869565217391
1992-09-10,6.871739130434782
1992-09-11,6.8826086956521735
1992-09-14,6.915217391304347
1992-09-15,6.926086956521739
1992-09-16,6.9369565217391305
1992-09-17,6.947826086956521
1992-09-18,6.958695652173913
1992-09-21,6.991304347826087
1992-09-22,7.002173913043478
1992-09-23,7.013043478260869
1992-09-24,7.02391304347826
1992-09-25,7.034782608695652
1992-09-28,7.067391304347826
1992-09-29,7.078260869565217
1992-09-30,7.089130434782608
1992-10-01,7.1
1992-10-02,7.054347826086956
1992-10-05,6.9173913043478255
1992-10-06,6.871739130434782
1992-10-07,6.826086956521738
1992-10-08,6.780434782608696
1992-10-09,6.734782608695652
1992-10-12,6.5978260869565215
1992-10-13,6.552173913043478
1992-10-14,6.506521739130434
1992-10-15,6.460869565217391
1992-10-16,6.415217391304347
1992-10-19,6.278260869565218
1992-10-20,6.232608695652174
1992-10-21,6.1869565217391305
1992-10-22,6.141304347826087
1992-10-23,6.095652173913043
1992-10-26,5.958695652173913
1992-10-27,5.913043478260869
1992-10-28,5.867391304347826
1992-10-29,5.821739130434782
1992-10-30,5.776086956521739
1992-11-02,5.639130434782609
1992-11-03,5.593478260869565
1992-11-04,5.547826086956522
1992-11-05,5.502173913043478
1992-11-06,5.456521739130435
1992-11-09,5.319565217391304
1992-11-10,5.273913043478261
1992-11-11,5.228260869565217
1992-11-12,5.182608695652174
1992-11-13,5.136956521739131
1992-11-16,5.0
1992-11-17,4.9543478260869565
1992-11-18,4.908695652173913
1992-11-19,4.863043478260869
1992-11-20,4.817391304347826
1992-11-23,4.680434782608696
1992-11-24,4.634782608695652
1992-11-25,4.589130434782609
1992-11-26,4.543478260869565
1992-11-27,4.497826086956522
1992-11-30,4.360869565217391
1992-12-01,4.315217391304348
1992-12-02,4.269565217391305
1992-12-03,4.223913043478261
1992-12-04,4.178260869565218
1992-12-07,4.041304347826087
1992-12-08,3.9956521739130437
1992-12-09,3.95
1992-12-10,3.9043478260869566
1992-12-11,3.858695652173913
1992-12-14,3.721739130434783
1992-12-15,3.6760869565217393
1992-12-16,3.630434782608696
1992-12-17,3.5847826086956522
1992-12-18,3.5391304347826087
1992-12-21,3.4021739130434785
1992-12-22,3.356521739130435
1992-12-23,3.3108695652173914
1992-12-24,3.265217391304348
1992-12-25,3.2195652173913047
1992-12-28,3.0826086956521745
1992-12-29,3.036956521739131
1992-12-30,2.9913043478260875
1992-12-31,2.945652173913044
1993-01-01,2.9
1993-01-04,2.9633333333333334
1993-01-05,2.9844444444444442
1993-01-06,3.0055555555555555
1993-01-07,3.0266666666666664
1993-01-08,3.0477777777777777
1993-01-11,3.111111111111111
1993-01-12,3.132222222222222
1993-01-13,3.1533333333333333
1993-01-14,3.174444444444444
1993-01-15,3.1955555555555555
1993-01-18,3.258888888888889
1993-01-19,3.28
1993-01-20,3.301111111111111
1993-01-21,3.322222222222222
1993-01-22,3.3433333333333333
1993-01-25,3.4066666666666667
1993-01-26,3.4277777777777776
1993-01-27,3.448888888888889
1993-01-28,3.4699999999999998
1993-01-29,3.491111111111111
1993-02-01,3.5544444444444445
1993-02-02,3.5755555555555554
1993-02-03,3.5966666666666667
1993-02-04,3.6177777777777775
1993-02-05,3.638888888888889
1993-02-08,3.7022222222222223
1993-02-09,3.723333333333333
1993-02-10,3.7444444444444445
1993-02-11,3.7655555555555553
1993-02-12,3.7866666666666666
1993-02-15,3.85
1993-02-16,3.871111111111111
1993-02-17,3.8922222222222222
1993-02-18,3.913333333333333
1993-02-19,3.9344444444444444
1993-02-22,3.9977777777777774
1993-02-23,4.018888888888888
1993-02-24,4.04
1993-02-25,4.061111111111111
1993-02-26,4.082222222222223
1993-03-01,4.145555555555555
1993-03-02,4.166666666666666
1993-03-03,4.187777777777778
1993-03-04,4.208888888888889
1993-03-05,4.23
1993-03-08,4.293333333333333
1993-03-09,4.314444444444444
1993-03-10,4.335555555555556
1993-03-11,4.3566666666666665
1993-03-12,4.377777777777778
1993-03-15,4.441111111111111
1993-03-16,4.462222222222222
1993-03-17,4.483333333333333
1993-03-18,4.504444444444444
1993-03-19,4.525555555555556
1993-03-22,4.588888888888889
1993-03-23,4.609999999999999
1993-03-24,4.631111111111111
1993-03-25,4.652222222222222
1993-03-26,4.673333333333334
1993-03-29,4.736666666666666
1993-03-30,4.757777777777777
1993-03-31,4.778888888888889
1993-04-01,4.8
1993-04-02,4.795604395604395
1993-04-05,4.782417582417582
1993-04-06,4.778021978021978
1993-04-07,4.7736263736263735
1993-04-08,4.769230769230769
1993-04-09,4.764835164835165
1993-04-12,4.751648351648352
1993-04-13,4.747252747252747
1993-04-14,4.742857142857143
1993-04-15,4.7384615384615385
1993-04-16,4.734065934065934
1993-04-19,4.720879120879121
1993-04-20,4.716483516483517
1993-04-21,4.712087912087912
1993-04-22,4.707692307692308
1993-04-23,4.7032967032967035
1993-04-26,4.69010989010989
1993-04-27,4.685714285714286
1993-04-28,4.681318681318682
1993-04-29,4.676923076923077
1993-04-30,4.672527472527473
1993-05-03,4.65934065934066
1993-05-04,4.654945054945055
1993-05-05,4.650549450549451
1993-05-06,4.6461538461538465
1993-05-07,4.641758241758242
1993-05-10,4.628571428571429
1993-05-11,4.624175824175825
1993-05-12,4.61978021978022
1993-05-13,4.615384615384616
1993-05-14,4.6109890109890115
1993-05-17,4.5978021978021975
1993-05-18,4.593406593406593
1993-05-19,4.589010989010989
1993-05-20,4.584615384615384
1993-05-21,4.58021978021978
1993-05-24,4.567032967032967
1993-05-25,4.562637362637362
1993-05-26,4.558241758241758
1993-05-27,4.553846153846154
1993-05-28,4.549450549450549
1993-05-31,4.536263736263736
1993-06-01,4.531868131868132
1993-06-02,4.527472527472527
1993-06-03,4.523076923076923
1993-06-04,4.518681318681319
1993-06-07,4.5054945054945055
1993-06-08,4.501098901098901
1993-06-09,4.496703296703297
1993-06-10,4.492307692307692
1993-06-11,4.487912087912088
1993-06-14,4.474725274725275
1993-06-15,4.47032967032967
1993-06-16,4.465934065934066
1993-06-17,4.461538461538462
1993-06-18,4.457142857142857
1993-06-21,4.443956043956044
1993-06-22,4.43956043956044
1993-06-23,4.435164835164835
1993-06-24,4.430769230769231
1993-06-25,4.426373626373627
1993-06-28,4.4131868131868135
1993-06-29,4.408791208791209
1993-06-30,4.404395604395605
1993-07-01,4.4
1993-07-02,4.4380434782608695
1993-07-05,4.552173913043479
1993-07-06,4.590217391304348
1993-07-07,4.628260869565218
1993-07-08,4.666304347826087
1993-07-09,4.704347826086957
1993-07-12,4.818478260869566
1993-07-13,4.856521739130435
1993-07-14,4.894565217391305
1993-07-15,4.932608695652174
1993-07-16,4.970652173913043
1993-07-19,5.084782608695653
1993-07-20,5.122826086956522
1993-07-21,5.160869565217392
1993-07-22,5.198913043478261
1993-07-23,5.236956521739131
1993-07-26,5.35108695652174
1993-07-27,5.389130434782609
1993-07-28,5.427173913043479
1993-07-29,5.465217391304348
1993-07-30,5.503260869565218
1993-08-02,5.6173913043478265
1993-08-03,5.655434782608696
1993-08-04,5.693478260869566
1993-08-05,5.731521739130435
1993-08-06,5.769565217391305
1993-08-09,5.883695652173913
1993-08-10,5.9217391304347835
1993-08-11,5.959782608695653
1993-08-12,5.997826086956522
1993-08-13,6.035869565217392
1993-08-16,6.15
1993-08-17,6.1880434782608695
1993-08-18,6.22608695652174
1993-08-19,6.26413043478261
1993-08-20,6.302173913043479
1993-08-23,6.416304347826087
1993-08-24,6.454347826086957
1993-08-25,6.4923913043478265
1993-08-26,6.530434782608696
1993-08-27,6.568478260869566
1993-08-30,6.682608695652174
1993-08-31,6.720652173913043
1993-09-01,6.758695652173913
1993-09-02,6.7967391304347835
1993-09-03,6.834782608695653
1993-09-06,6.948913043478262
1993-09-07,6.986956521739131
1993-09-08,7.025
1993-09-09,7.0630434782608695
1993-09-10,7.10108695652174
1993-09-13,7.215217391304348
1993-09-14,7.253260869565218
1993-09-15,7.291304347826087
1993-09-16,7.329347826086957
1993-09-17,7.3673913043478265
1993-09-20,7.481521739130436
1993-09-21,7.519565217391305
1993-09-22,7.557608695652174
1993-09-23,7.595652173913044
1993-09-24,7.633695652173913
1993-09-27,7.747826086956522
1993-09-28,7.785869565217392
1993-09-29,7.823913043478262
1993-09-30,7.861956521739131
1993-10-01,7.9
1993-10-04,7.834782608695653
1993-10-05,7.8130434782608695
1993-10-06,7.791304347826087
1993-10-07,7.769565217391305
1993-10-08,7.747826086956522
1993-10-11,7.682608695652174
1993-10-12,7.660869565217392
1993-10-13,7.639130434782609
1993-10-14,7.6173913043478265
1993-10-15,7.595652173913043
1993-10-18,7.530434782608696
1993-10-19,7.508695652173913
1993-10-20,7.486956521739131
1993-10-21,7.465217391304348
1993-10-22,7.443478260869566
1993-10-25,7.378260869565218
1993-10-26,7.356521739130435
1993-10-27,7.334782608695653
1993-10-28,7.3130434782608695
1993-10-29,7.291304347826087
1993-11-01,7.22608695652174
1993-11-02,7.204347826086957
1993-11-03,7.182608695652174
1993-11-04,7.160869565217392
1993-11-05,7.139130434782609
1993-11-08,7.073913043478261
1993-11-09,7.052173913043479
1993-11-10,7.030434782608696
1993-11-11,7.008695652173913
1993-11-12,6.986956521739131
1993-11-15,6.921739130434783
1993-11-16,6.9
1993-11-17,6.878260869565218
1993-11-18,6.856521739130435
1993-11-19,6.834782608695653
1993-11-22,6.769565217391305
1993-11-23,6.747826086956522
1993-11-24,6.72608695652174
1993-11-25,6.704347826086957
1993-11-26,6.682608695652174
1993-11-29,6.6173913043478265
1993-11-30,6.595652173913043
1993-12-01,6.573913043478261
1993-12-02,6.552173913043479
1993-12-03,6.530434782608696
1993-12-06,6.465217391304348
1993-12-07,6.443478260869566
1993-12-08,6.4217391304347835
1993-12-09,6.4
1993-12-10,6.378260869565218
1993-12-13,6.3130434782608695
1993-12-14,6.291304347826087
1993-12-15,6.269565217391305
1993-12-16,6.247826086956522
1993-12-17,6.22608695652174
1993-12-20,6.160869565217392
1993-12-21,6.139130434782609
1993-12-22,6.1173913043478265
1993-12-23,6.095652173913043
1993-12-24,6.073913043478261
1993-12-27,6.008695652173913
1993-12-28,5.986956521739131
1993-12-29,5.965217391304348
1993-12-30,5.943478260869566
1993-12-31,5.9217391304347835
1994-01-03,5.937777777777778
1994-01-04,5.956666666666667
1994-01-05,5.975555555555556
1994-01-06,5.9944444444444445
1994-01-07,6.013333333333334
1994-01-10,6.07
1994-01-11,6.0888888888888895
1994-01-12,6.107777777777778
1994-01-13,6.126666666666667
1994-01-14,6.145555555555556
1994-01-17,6.202222222222223
1994-01-18,6.221111111111111
1994-01-19,6.24
1994-01-20,6.258888888888889
1994-01-21,6.277777777777778
1994-01-24,6.334444444444444
1994-01-25,6.3533333333333335
1994-01-26,6.372222222222223
1994-01-27,6.391111111111111
1994-01-28,6.41
1994-01-31,6.466666666666667
1994-02-01,6.485555555555556
1994-02-02,6.504444444444444
1994-02-03,6.523333333333333
1994-02-04,6.542222222222223
1994-02-07,6.598888888888889
1994-02-08,6.6177777777777775
1994-02-09,6.636666666666667
1994-02-10,6.655555555555556
1994-02-11,6.674444444444444
1994-02-14,6.731111111111111
1994-02-15,6.75
1994-02-16,6.768888888888889
1994-02-17,6.7877777777777775
1994-02-18,6.806666666666667
1994-02-21,6.863333333333333
1994-02-22,6.8822222222222225
1994-02-23,6.901111111111112
1994-02-24,6.92
1994-02-25,6.938888888888889
1994-02-28,6.995555555555556
1994-03-01,7.014444444444445
1994-03-02,7.033333333333333
1994-03-03,7.052222222222222
1994-03-04,7.071111111111112
1994-03-07,7.127777777777778
1994-03-08,7.1466666666666665
1994-03-09,7.165555555555556
1994-03-10,7.184444444444445
1994-03-11,7.203333333333333
1994-03-14,7.26
1994-03-15,7.278888888888889
1994-03-16,7.297777777777778
1994-03-17,7.316666666666666
1994-03-18,7.335555555555556
1994-03-21,7.392222222222222
1994-03-22,7.411111111111111
1994-03-23,7.43
1994-03-24,7.448888888888889
1994-03-25,7.467777777777778
1994-03-28,7.524444444444445
1994-03-29,7.543333333333333
1994-03-30,7.562222222222222
1994-03-31,7.581111111111111
1994-04-01,7.6
1994-04-04,7.504395604395604
1994-04-05,7.472527472527473
1994-04-06,7.44065934065934
1994-04-07,7.408791208791208
1994-04-08,7.3769230769230765
1994-04-11,7.281318681318681
1994-04-12,7.2494505494505495
1994-04-13,7.217582417582418
1994-04-14,7.185714285714285
1994-04-15,7.153846153846153
1994-04-18,7.058241758241758
1994-04-19,7.026373626373626
1994-04-20,6.9945054945054945
1994-04-21,6.962637362637363
1994-04-22,6.930769230769231
1994-04-25,6.835164835164835
1994-04-26,6.803296703296703
1994-04-27,6.771428571428571
1994-04-28,6.73956043956044
1994-04-29,6.707692307692308
1994-05-02,6.612087912087912
1994-05-03,6.58021978021978
1994-05-04,6.548351648351648
1994-05-05,6.516483516483516
1994-05-06,6.484615384615385
1994-05-09,6.389010989010989
1994-05-10,6.357142857142858
1994-05-11,6.325274725274725
1994-05-12,6.293406593406593
1994-05-13,6.2615384615384615
1994-05-16,6.165934065934066
1994-05-17,6.134065934065934
1994-05-18,6.102197802197802
1994-05-19,6.07032967032967
1994-05-20,6.038461538461538
1994-05-23,5.942857142857143
1994-05-24,5.910989010989011
1994-05-25,5.8791208791208796
1994-05-26,5.847252747252748
1994-05-27,5.815384615384616
1994-05-30,5.71978021978022
1994-05-31,5.687912087912088
1994-06-01,5.656043956043956
1994-06-02,5.624175824175825
1994-06-03,5.592307692307692
1994-06-06,5.496703296703297
1994-06-07,5.464835164835165
1994-06-08,5.432967032967033
1994-06-09,5.4010989010989015
1994-06-10,5.36923076923077
1994-06-13,5.273626373626374
1994-06-14,5.241758241758243
1994-06-15,5.20989010989011
1994-06-16,5.178021978021978
1994-06-17,5.1461538461538465
1994-06-20,5.05054945054945
1994-06-21,5.018681318681319
1994-06-22,4.986813186813187
1994-06-23,4.954945054945055
1994-06-24,4.923076923076923
1994-06-27,4.827472527472528
1994-06-28,4.795604395604396
1994-06-29,4.763736263736265
1994-06-30,4.731868131868133
1994-07-01,4.7
1994-07-04,4.775
1994-07-05,4.8
1994-07-06,4.825
1994-07-07,4.8500000000000005
1994-07-08,4.875
1994-07-11,4.95
1994-07-12,4.9750000000000005
1994-07-13,5.0
1994-07-14,5.025
1994-07-15,5.05
1994-07-18,5.125
1994-07-19,5.15
1994-07-20,5.175
1994-07-21,5.2
1994-07-22,5.225
1994-07-25,5.3
1994-07-26,5.325
1994-07-27,5.35
1994-07-28,5.375
1994-07-29,5.4
1994-08-01,5.475
1994-08-02,5.5
1994-08-03,5.525
1994-08-04,5.55
1994-08-05,5.575
1994-08-08,5.65
1994-08-09,5.675
1994-08-10,5.7
1994-08-11,5.725
1994-08-12,5.75
1994-08-15,5.825
1994-08-16,5.85
1994-08-17,5.875
1994-08-18,5.9
1994-08-19,5.925
1994-08-22,6.0
1994-08-23,6.025
1994-08-24,6.05
1994-08-25,6.075
1994-08-26,6.1
1994-08-29,6.175
1994-08-30,6.2
1994-08-31,6.225
1994-09-01,6.25
1994-09-02,6.275
1994-09-05,6.35
1994-09-06,6.375
1994-09-07,6.4
1994-09-08,6.425
1994-09-09,6.45
1994-09-12,6.525
1994-09-13,6.55
1994-09-14,6.575
1994-09-15,6.6
1994-09-16,6.625
1994-09-19,6.7
1994-09-20,6.725
1994-09-21,6.75
1994-09-22,6.775
1994-09-23,6.8
1994-09-26,6.875
1994-09-27,6.9
1994-09-28,6.925
1994-09-29,6.95
1994-09-30,6.975
1994-10-03,6.926086956521739
1994-10-04,6.889130434782609
1994-10-05,6.852173913043479
1994-10-06,6.815217391304348
1994-10-07,6.778260869565218
1994-10-10,6.667391304347826
1994-10-11,6.630434782608695
1994-10-12,6.593478260869565
1994-10-13,6.556521739130435
1994-10-14,6.519565217391304
1994-10-17,6.408695652173913
1994-10-18,6.371739130434783
1994-10-19,6.334782608695652
1994-10-20,6.297826086956522
1994-10-21,6.260869565217392
1994-10-24,6.15
1994-10-25,6.113043478260869
1994-10-26,6.076086956521739
1994-10-27,6.039130434782608
1994-10-28,6.002173913043478
1994-10-31,5.891304347826087
1994-11-01,5.854347826086956
1994-11-02,5.817391304347826
1994-11-03,5.780434782608696
1994-11-04,5.743478260869566
1994-11-07,5.6326086956521735
1994-11-08,5.595652173913043
1994-11-09,5.558695652173913
1994-11-10,5.521739130434782
1994-11-11,5.484782608695652
1994-11-14,5.373913043478261
1994-11-15,5.336956521739131
1994-11-16,5.3
1994-11-17,5.26304347826087
1994-11-18,5.226086956521739
1994-11-21,5.1152173913043475
1994-11-22,5.078260869565217
1994-11-23,5.041304347826086
1994-11-24,5.004347826086956
1994-11-25,4.967391304347826
1994-11-28,4.856521739130434
1994-11-29,4.819565217391304
1994-11-30,4.782608695652174
1994-12-01,4.745652173913044
1994-12-02,4.708695652173913
1994-12-05,4.5978260869565215
1994-12-06,4.560869565217391
1994-12-07,4.523913043478261
1994-12-08,4.48695652173913
1994-12-09,4.449999999999999
1994-12-12,4.339130434782609
1994-12-13,4.302173913043478
1994-12-14,4.265217391304348
1994-12-15,4.228260869565217
1994-12-16,4.191304347826087
1994-12-19,4.0804347826086955
1994-12-20,4.0434782608695645
1994-12-21,4.006521739130434
1994-12-22,3.9695652173913043
1994-12-23,3.9326086956521737
1994-12-26,3.8217391304347825
1994-12-27,3.784782608695652
1994-12-28,3.7478260869565214
1994-12-29,3.7108695652173913
1994-12-30,3.6739130434782608
1995-01-02,3.595555555555556
1995-01-03,3.591111111111111
1995-01-04,3.586666666666667
1995-01-05,3.582222222222222
1995-01-06,3.577777777777778
1995-01-09,3.5644444444444447
1995-01-10,3.56
1995-01-11,3.555555555555556
1995-01-12,3.551111111111111
1995-01-13,3.546666666666667
1995-01-16,3.533333333333333
1995-01-17,3.528888888888889
1995-01-18,3.5244444444444447
1995-01-19,3.52
1995-01-20,3.5155555555555558
1995-01-23,3.502222222222222
1995-01-24,3.497777777777778
1995-01-25,3.4933333333333336
1995-01-26,3.488888888888889
1995-01-27,3.4844444444444447
1995-01-30,3.471111111111111
1995-01-31,3.466666666666667
1995-02-01,3.4622222222222225
1995-02-02,3.457777777777778
1995-02-03,3.4533333333333336
1995-02-06,3.44
1995-02-07,3.4355555555555557
1995-02-08,3.431111111111111
1995-02-09,3.4266666666666667
1995-02-10,3.4222222222222225
1995-02-13,3.408888888888889
